,track_id,track_artist_name,track_name,track_album_name,track_genre,track_popularity,target_track_id,target_track_artist_name,target_track_name,target_track_album_name,target_track_genre,target_track_popularity,similarity
1155,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,3
1156,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,14
1157,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,49
1158,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,39
1159,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,41
1160,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,36
1161,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,37
1162,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,46
1163,17UwOJOXHbggzJfAreIgII,XXXTENTACION,HEARTEATER,HEARTEATER,emo,54,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,6
1164,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,6
1165,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,4
1166,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,6
1167,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,13
1168,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,24
1169,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,38
1170,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,28
1171,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,31
1172,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,26
1173,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,27
1174,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,35
1175,40YcuQysJ0KlGQTeGUosTC,G-Eazy;Bebe Rexha,"Me, Myself & I",When It's Dark Out,indie,78,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,3
1176,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,30
1177,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,28
1178,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,30
1179,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,37
1180,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,48
1181,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,14
1182,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,4
1183,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,7
1184,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,2
1185,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,3
1186,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,11
1187,0fMxenSlOID7wRmpWXR0SR,Gersson Edinbaro,Thookki Sumapeerae,Neerae 6,malay,19,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,27
1188,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,10
1189,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,12
1190,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,10
1191,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,4
1192,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,6
1193,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,56
1194,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,46
1195,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,49
1196,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,44
1197,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,45
1198,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,53
1199,0t2NKkUqJAA72D8WabGTsN,The Notorious B.I.G.,One More Chance - Hip Hop Mix,Gangsta Love,hardcore,0,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,14
1200,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,1
1201,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,6
1202,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,18
1203,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,45
1204,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,35
1205,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,38
1206,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,33
1207,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,33
1208,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,42
1209,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,2
1210,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,1
1211,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,1
1212,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,8
1213,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,19
1214,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,43
1215,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,33
1216,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,36
1217,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,31
1218,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,32
1219,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,40
1220,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,1
1221,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,1
1222,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,6
1223,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,18
1224,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,45
1225,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,35
1226,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,38
1227,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,33
1228,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,33
1229,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,42
1230,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,2
1231,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,6
1232,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,8
1233,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,6
1234,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,11
1235,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,52
1236,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,42
1237,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,45
1238,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,39
1239,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,40
1240,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,49
1241,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,9
1242,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,18
1243,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,19
1244,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,18
1245,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,11
1246,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,64
1247,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,54
1248,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,56
1249,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,51
1250,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,52
1251,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,61
1252,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,21
1253,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,45
1254,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,43
1255,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,45
1256,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,52
1257,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,64
1258,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,9
1259,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,7
1260,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,12
1261,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,11
1262,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,2
1263,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,42
1264,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,35
1265,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,33
1266,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,35
1267,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,42
1268,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,54
1269,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,9
1270,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,2
1271,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,2
1272,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,1
1273,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,6
1274,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,32
1275,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,38
1276,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,36
1277,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,38
1278,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,45
1279,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,56
1280,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,7
1281,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,2
1282,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,4
1283,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,3
1284,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,4
1285,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,34
1286,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,33
1287,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,31
1288,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,33
1289,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,39
1290,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,51
1291,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,12
1292,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,2
1293,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,4
1294,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,0
1295,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,9
